17848,1
17912,2
17919,1
17946,2
17972,1
17975,2
18011,1
18068,1
18076,2
18210,1
18216,2
18219,2
18278,2
18306,1
18316,1
18376,1
18394,2
18427,2
18479,1
18488,1
18610,2
18614,1
18698,1
18704,1
18712,2
18723,1
18791,1
18810,2
18815,2
18819,1
18820,2
18850,2
18911,2
18994,2
18999,1
19012,1
19104,1
19115,1
19131,2
19151,2
19157,1
19212,1
19324,2
19329,1
19333,1
19645,2
19661,2
19663,1
19672,2
19731,2
19739,1
19742,2
19743,1
19752,2
19768,1
19770,2
19773,2
19802,2
19803,1
19881,2
20000,2
20011,2
20020,2
20077,1
20102,1
20142,2
20147,2
20282,1
20355,2
20358,1
20362,2
20403,2
20474,2
20486,2
20489,1
20505,1
20573,2
20576,2
20583,1
20616,1
20882,1
20883,1
21003,1
21006,1
21013,1
21020,1
21060,2
21161,1
21174,1
21200,1
21247,1
21251,1
21294,2
21311,2
21328,1
21361,1
21371,1
21394,2
21395,2
21472,2
21473,2
21479,2
21505,2
21548,2
21628,2
21657,2
21704,1
21708,2
21716,2
21719,2
21788,1
21918,2
21938,2
21962,2
22001,2
22015,1
22022,1
22040,2
22061,2
22067,1
22078,2
22131,2
22204,2
22227,1
22238,2
22270,1
22271,2
22354,1
22379,1
22454,1
22469,2
22529,2
22534,2
22640,1
22641,1
22703,2
22706,2
22783,2
22836,2
22845,1
22860,1
22882,2
22959,2
22963,2
22976,2
23034,2
23048,2
23051,1
23080,2
23122,2
23193,2
23218,1
23258,2
23334,2
23403,2
23425,2
23442,2
23452,2
23462,2
23471,2
23557,2
23566,2
23577,2
23670,1
23680,1
23810,1
23860,2
23892,1
23936,2
23964,1
24094,2
24096,1
24156,2
24162,2
24313,2
24339,2
24340,1
24375,1
24385,1
24387,2
24393,1
24438,2
24475,2
24540,2
24566,2
24568,2
24639,1
24646,1
24720,1
24742,2
24766,2
24778,1
24857,1
24992,1
25021,1
25043,1
25051,1
25069,1
25112,1
25214,2
25228,1
25250,1
25330,2
25364,2
25377,2
25400,1
25451,1
25460,2
25559,1
25583,2
25609,1
25705,2
25743,1
25799,2
25804,2
25909,2
25913,2
25940,1
25951,2
26031,2
26043,2
26046,2
26066,1
26359,2
26378,2
26482,2
26485,1
26515,2
26525,2
26595,2
26605,2
26634,2
26690,2
26717,1
26728,2
26806,2
26827,2
26833,2
26904,2
26922,2
26938,2
27048,2
27056,2
27057,2
27076,2
27084,2
27120,2
27121,2
27129,2
27171,2
27191,2
27229,2
27230,2
27232,2
27238,2
27248,2
27285,2
27295,2
27332,2
27347,2
27349,2
27350,2
27353,2
27354,2
27367,2
27371,2
27439,2
27441,2
27498,2
27500,2
27514,1
27551,2
27564,1
27595,2
27605,2
27608,2
27611,2
27762,2
27811,2
27840,2
27921,2
28056,2
28063,2
28091,2
28145,2
28170,2
28173,2
28189,2
28305,2
28333,2
28347,2
28373,2
28379,1
28385,2
28402,2
28644,2
28649,2
28664,2
28730,2
28907,2
28952,2
28978,2
28998,2
29027,2
29050,2
29052,2
29055,2
29102,2
29118,2
29122,2
29197,2
29254,2
29259,2
29268,2
29290,2
29314,2
29316,2
29331,2
29351,2
29369,2
29370,2
29372,2
29471,2
29493,2
29551,2
29559,2
29572,2
29614,2
29640,2
29669,2
29896,2
29962,2
30008,2
