18835,2
18915,2
18999,1
19012,1
19151,2
19158,2
19221,2
19324,2
19329,1
19333,1
19552,2
19553,2
19571,2
19640,2
19645,2
19661,2
19663,1
19669,2
19672,2
19684,1
19726,2
19731,2
19739,1
19742,2
19743,1
19744,2
19752,2
19756,2
19768,1
19770,2
19773,2
19785,2
19802,2
19803,1
19808,1
19868,2
19881,3
19980,1
20000,3
20009,2
20011,3
20012,1
20020,3
20044,2
20077,1
20102,1
20111,2
20142,3
20147,3
20161,2
20264,1
20265,2
20282,1
20355,3
20358,1
20362,3
20387,2
20395,2
20397,3
20403,3
20474,2
20485,3
20486,2
20489,1
20495,2
20505,1
20516,2
20561,3
20572,1
20573,2
20576,3
20583,1
20616,1
20635,1
20746,1
20752,1
20772,1
20791,1
20870,3
20874,2
20880,2
20882,1
20883,1
20896,1
20915,1
20923,1
20990,1
20993,1
20997,1
21003,1
21006,1
21013,1
21020,1
21060,3
21108,1
21113,2
21121,2
21161,1
21174,1
21193,1
21200,1
21210,3
21247,1
21251,1
21294,2
21305,1
21311,2
21312,3
21314,1
21317,1
21328,1
21361,1
21364,2
21366,1
21367,2
21371,1
21372,3
21377,1
21391,1
21394,2
21395,2
21417,2
21421,2
21450,2
21472,2
21473,2
21479,2
21482,2
21498,2
21505,2
21513,2
21517,2
21535,2
21560,2
21567,2
21575,2
21589,2
21591,2
21628,3
21474,2
21548,3
21617,2
21657,2
21693,2
21704,1
21708,2
21716,2
21719,3
21787,2
21788,1
21803,2
21918,2
21928,1
21937,2
21938,3
21962,2
21985,2
22001,2
22015,1
22022,1
22030,3
22040,2
22061,3
22067,1
22078,3
22121,1
22131,3
22198,2
22204,3
22214,1
22227,1
22238,3
22262,2
22270,1
22271,2
22347,2
22354,1
22355,1
22361,2
22379,1
22380,1
22454,1
22469,3
22529,2
22534,2
22556,1
22625,1
22640,1
22641,1
22683,2
22703,2
22706,2
22731,1
22734,1
22736,3
22742,2
22749,2
22768,1
22783,3
22836,3
22845,1
22853,3
22860,1
22882,2
22925,2
22959,2
22962,3
22963,3
22976,3
23034,3
23037,3
23048,2
23051,1
23052,2
23074,2
23080,3
23122,3
23163,2
23173,2
23193,3
23216,1
23218,1
23251,2
23258,3
23267,2
23334,3
23341,3
23403,3
23424,3
23425,3
23442,3
23452,3
23457,2
23462,3
23471,2
23492,2
23557,2
23566,3
23567,3
23577,3
23591,3
23670,1
23680,1
23810,1
23860,3
23865,2
23873,2
23880,1
23892,1
23931,3
23936,3
23964,1
24056,3
24094,3
24162,3
24268,1
23900,2
24096,1
24156,2
24188,3
24279,3
24313,3
24339,2
24340,1
24375,1
24385,1
24387,3
24389,3
24390,1
24393,1
24438,3
24475,3
24494,1
24513,1
24522,3
24540,2
24553,1
24558,1
24561,1
24566,3
24568,3
24603,1
24612,1
24639,1
24646,1
24653,3
24675,3
24720,1
24741,1
24742,3
24751,1
24759,2
24760,3
24766,2
24774,3
24778,1
24857,1
24865,1
24869,1
24878,1
24966,1
24992,1
24997,1
25021,1
25033,1
25043,1
25051,1
25069,1
25112,1
25116,1
25122,2
25159,3
25172,1
25214,3
25220,1
25228,1
25244,1
25250,1
25330,3
25338,1
25357,3
25358,3
25364,3
25372,1
25377,3
25400,1
25451,1
25453,1
25460,2
25524,3
25559,1
25583,3
25590,3
25593,3
25602,1
25609,1
25686,3
25705,3
25743,1
25764,1
25796,3
25798,1
25799,3
25802,3
25804,3
25909,3
25913,3
25922,3
25940,1
25951,3
25958,1
25988,3
26031,3
26043,3
26046,2
26048,1
26066,1
26159,3
26183,2
26268,3
26356,1
26359,3
26365,1
26387,3
26389,1
26411,3
26468,2
26485,1
26488,2
26491,3
26515,3
26525,2
26536,3
26590,1
26595,3
26605,3
26631,3
26634,3
26641,3
26697,2
26706,2
26708,2
26714,1
26717,1
26726,2
26796,2
26802,1
26806,2
26827,3
26831,3
26833,3
26842,3
26910,2
26922,3
26928,3
26938,2
26943,2
27022,2
27120,3
26378,3
26482,2
26690,3
26728,3
26904,3
26931,3
26995,3
27048,2
27056,3
27057,3
27070,1
27076,3
27084,3
27088,2
27121,2
27129,3
27171,3
27191,3
27225,3
27229,3
27230,3
27232,3
27238,3
27241,2
27248,2
27281,3
27285,3
27295,3
27332,3
27347,3
27348,2
27349,2
27350,2
27353,2
27354,3
27367,3
27371,3
27413,2
27427,3
27439,2
27441,2
27456,3
27498,3
27500,3
27514,1
27542,3
27551,3
27558,2
27564,1
27594,2
27595,3
27605,3
27608,2
27611,3
27620,3
27698,2
27762,2
27785,3
27811,3
27825,3
27828,3
27830,3
27840,3
27844,2
27913,3
27921,2
27937,3
28045,3
28053,2
28056,3
28063,3
28074,2
28091,3
28145,2
28163,2
28170,2
28173,3
28175,2
28189,2
28224,2
28263,2
28305,3
28312,2
28316,2
28331,3
28333,3
28347,3
28363,2
28373,2
28374,3
28379,1
28385,2
28394,3
28402,3
28533,2
28555,3
28644,3
28649,2
28657,3
28664,3
28671,2
28723,2
28730,3
28772,2
28785,3
28907,2
28920,2
28928,2
28951,2
28952,3
28958,2
28959,2
28973,2
28978,2
28979,2
28998,2
29024,2
29025,3
29027,3
29050,2
29052,2
29055,2
29101,3
29102,3
29110,2
29118,2
29122,3
29197,3
29241,2
29245,2
29248,3
29254,2
29259,3
29268,3
29290,2
29314,2
29316,3
29331,3
29350,2
29351,3
29369,2
29370,3
29372,2
29443,3
29450,3
29471,2
29493,3
29551,3
29559,3
29565,2
29572,3
29612,3
29614,2
29640,3
29669,3
29774,3
29778,2
29782,2
29873,2
29896,2
29914,2
29962,2
30008,3
30213,3
